3.342713064023822289e-01 8.088833229288461268e-01 5.396224882714491244e-02 5.764463754020271447e-01 1.014787721618555238e+00
3.094419248756843932e-01 7.972402560815168293e-01 4.483112234506610172e-02 5.642377960085318556e-01 1.022546168330584315e+00
3.146899019597431124e-01 8.026516429730762292e-01 4.874872650616872416e-02 6.065222966085975775e-01 9.994480506632770211e-01
3.236025843603763663e-01 8.041147040782699040e-01 5.862838437300774141e-02 5.566575276268451722e-01 1.045953424493298645e+00
3.580660015277584152e-01 8.197423703023121178e-01 7.824325294331635483e-02 5.298537757461144748e-01 1.066046239148130015e+00
3.093753371502909744e-01 8.015007033970662498e-01 3.574248302871253780e-02 5.176692158671062360e-01 1.027799017059503051e+00
3.123491155222046789e-01 8.035641838820281047e-01 3.947803145823054749e-02 5.593918502379588986e-01 1.003513753610506321e+00
3.240559779382903849e-01 8.026777681520531615e-01 7.735297707402065404e-02 7.515143605385700143e-01 9.848257014566009770e-01
3.026158081719983461e-01 7.960028058495830505e-01 6.981641012128812773e-02 7.262389580484900353e-01 1.000252955863413229e+00
3.066600395655334488e-01 8.035709364899473739e-01 6.336061808021918595e-02 6.390566781865935075e-01 1.024826615676724950e+00
2.936565513273230454e-01 7.966316976060237032e-01 4.130868210028888765e-02 6.892404357154533479e-01 9.672954032499346821e-01
3.137134158772147408e-01 8.090354810764035509e-01 5.755430639299933399e-02 5.870175510689664700e-01 1.039600563627281815e+00
2.740856092031599411e-01 7.989038036903001183e-01 3.614642670283983727e-02 6.846682256975455960e-01 9.657605346961211090e-01
2.680036511239016206e-01 7.957384185794192932e-01 3.503482522752037615e-02 6.771903453495564662e-01 9.668901643493266196e-01
3.058718400555829331e-01 8.052970612641752179e-01 3.727885945738718815e-02 6.837231778516962288e-01 9.468521082527062704e-01
2.551875618217482877e-01 7.919170777315186482e-01 4.419885600624150895e-02 7.473401905217837982e-01 9.516765307821721809e-01
3.183454886664958683e-01 8.115687128738475753e-01 6.472061565857946397e-02 7.034413679051049195e-01 9.918106616201700643e-01
2.961618835838438213e-01 8.026930298801413510e-01 4.843913767184672425e-02 6.669025931213202751e-01 9.849676318926237073e-01
2.754662344835088206e-01 7.877238732771086882e-01 4.961305539408650961e-02 7.598259104625977312e-01 9.701799444152483520e-01
2.442625136446593681e-01 7.926220186072304719e-01 3.670483460217387889e-02 7.928924069497802485e-01 9.250178990029878090e-01
2.522777278856055405e-01 7.942415551723746026e-01 3.538828689184995990e-02 8.094710136034247716e-01 9.152792789141660501e-01
2.397996305913903670e-01 7.911980289805286004e-01 4.030111452185700799e-02 8.303207163478854014e-01 9.214838604466559779e-01
2.516687846010134955e-01 7.916309091605835402e-01 4.867159715853493912e-02 8.433055814585412868e-01 9.327720576787795759e-01
2.434680855343483996e-01 7.903145065893283361e-01 4.715739186145168765e-02 8.104072039646852410e-01 9.504807243139582473e-01
2.820180025017251513e-01 8.002241605800703983e-01 4.662272988957466557e-02 7.108115412528324129e-01 9.724240537980750609e-01
2.727764080904997446e-01 7.923004910951584323e-01 7.380017028981923632e-02 9.734202138102738822e-01 8.978173274646248370e-01
2.425012622836450193e-01 7.913147742004038587e-01 5.169821343220699222e-02 8.094783759098116427e-01 9.634090324567150532e-01
2.506009422417382337e-01 7.870591468567406102e-01 2.602590580007840132e-02 6.241895225251854473e-01 1.001165302026750581e+00
2.698633674453963516e-01 7.970672146651757162e-01 2.448524846145307479e-02 6.102314471066870860e-01 9.901381075937958354e-01
2.336372257098299765e-01 7.887595422909353671e-01 1.596756560736627140e-02 7.149232679680049829e-01 9.396392466753509254e-01
2.867224896293090741e-01 7.986931734455464671e-01 2.850035766415678906e-02 5.827069404109553874e-01 1.008829553655622657e+00
2.713743634745345856e-01 7.918325804379661159e-01 5.283323782825900122e-02 7.978001703262892486e-01 9.541642269251215946e-01
2.805797012380449318e-01 7.891818830421856168e-01 1.990150189909817985e-02 5.527295926822709538e-01 1.013230269595283728e+00
2.839857695203089616e-01 7.971963566958918390e-01 4.774172665230533991e-02 8.067332106525512136e-01 9.228229986237893590e-01
2.641641746582451544e-01 7.903256181673071756e-01 5.556552199307434464e-02 8.039780879013155301e-01 9.614317933469695987e-01
2.592904973716566031e-01 7.933269039892553165e-01 2.426998154520407236e-02 7.055234180076842554e-01 9.455180157340367098e-01
2.765178850568765223e-01 7.950608666031326877e-01 6.475248314671952499e-02 8.448269374509453922e-01 9.507537578500577791e-01
2.730424051543444697e-01 8.055849835246174928e-01 5.338599848061169328e-02 8.133695536021079420e-01 9.361644232193504500e-01
2.785512446179699286e-01 7.948899099038253535e-01 3.057134234578474941e-02 6.520876270940000330e-01 9.761138797533984723e-01
2.802341346537941535e-01 7.950386767842824165e-01 4.192786501182210052e-02 6.765365359630503006e-01 9.796675372499681345e-01
2.887925799791168924e-01 7.946507423299703499e-01 2.168766825464176623e-02 5.275134775465153414e-01 1.020016756883877607e+00
2.532237787054407718e-01 7.953796439939933016e-01 1.842694716817585426e-02 6.482580284011898453e-01 9.601700636702108493e-01
3.148635951621176488e-01 7.967846362779937852e-01 5.857768874669082998e-02 7.305232286048504164e-01 9.697032516992744045e-01
2.826906659116462106e-01 7.975576218310366228e-01 3.178800837942351298e-02 6.103218448705208798e-01 1.002339401211888248e+00
2.717184421751342449e-01 7.912927331540661191e-01 4.894462935634094625e-02 7.820201837373637055e-01 9.555580307119847516e-01
2.844168327563159071e-01 7.966807460536897700e-01 4.465395954015589225e-02 6.996702890478310177e-01 9.724539067453570329e-01
2.770844824902453096e-01 7.981653334120252241e-01 2.565790218722433305e-02 6.278145880989105532e-01 9.705182617490839547e-01
2.977647021691320339e-01 7.960033707058494779e-01 4.150361173073668225e-02 6.923981964844789783e-01 9.605616256528870522e-01
3.090961826765437626e-01 8.012343119777142197e-01 5.661593480513311960e-02 6.723883671773542847e-01 9.988144918908297143e-01
2.978346616068104358e-01 7.964348072077889196e-01 2.232417804466217334e-02 5.951447970703036550e-01 9.764275222017367861e-01
3.089127750677517770e-01 7.952452917618465511e-01 4.352881582009895944e-02 6.090892261923236406e-01 1.007318502777402314e+00
3.384942345699487598e-01 8.025540097534129558e-01 3.541453852864032831e-02 5.061908315049161722e-01 1.027173867880088798e+00
2.739008833715829705e-01 7.898245784460935504e-01 8.530281602429412580e-03 5.300646495846778050e-01 9.864113726237813129e-01
2.859820442249932926e-01 7.934312405797109280e-01 2.479524452354786926e-02 5.588680069946901918e-01 1.008529335432652996e+00
2.839998136524805039e-01 7.850996033266319785e-01 3.131141975026981161e-02 5.531455430571463605e-01 1.034918234953813299e+00
2.845666141883870237e-01 7.907926115265596634e-01 1.901682123894150866e-02 5.207739985883759193e-01 1.015297748632302488e+00
2.849867847272017363e-01 7.922540276280550797e-01 5.755872042757465695e-02 7.644214553726635941e-01 9.669832136865518235e-01
2.935272760226722566e-01 7.940170711223228928e-01 4.273337364696587481e-02 6.737899454058615678e-01 9.768015577923101489e-01
2.942555761051157681e-01 7.969626816672021885e-01 3.107098850901581985e-02 6.407949611624477182e-01 9.690205864494164656e-01
3.025654777905729120e-01 7.948579652781289084e-01 1.849115580355718824e-02 4.520975661385868705e-01 1.047755940987673995e+00
3.075023372436684332e-01 7.949444026676159014e-01 2.251204889956361435e-02 4.695230444087490351e-01 1.037873082435199157e+00
3.421910044949765806e-01 8.013290974416700241e-01 5.939203742927313956e-02 5.624388142513891964e-01 1.057581192829318617e+00
3.272898571636493337e-01 8.042622414965588939e-01 2.492900052989025644e-02 4.221714887661562887e-01 1.049930248377206388e+00
2.945444065753760610e-01 7.951178923378225960e-01 4.400115502654491917e-02 5.967361234756743960e-01 1.020934711394039462e+00
2.905984210433399384e-01 7.994771679218811711e-01 2.982681201546384664e-02 5.869214529108928158e-01 9.837190181956545487e-01
3.064607391286945925e-01 7.929728235455650864e-01 4.340612792734407921e-02 5.740917281249064974e-01 1.023269482109498751e+00
3.055980929854089090e-01 7.987417845352243750e-01 3.200904292442292159e-02 5.183978434015465986e-01 1.028444119090869746e+00
3.055401216387093610e-01 7.989906463334732756e-01 4.869457619858803821e-02 6.247263924913220023e-01 1.011530894259595303e+00
3.074160235979782052e-01 8.013861052461425105e-01 3.500343119456689883e-02 5.630420068080117524e-01 1.003521984577782300e+00
3.072665584140131800e-01 7.908166580423932057e-01 5.151715156557108710e-02 6.120325129695443067e-01 1.029073276627683109e+00
3.414319063136267429e-01 8.018780206596659577e-01 4.883642126004586470e-02 4.994133487338970334e-01 1.064485603022965021e+00
2.845401862328331144e-01 7.881094799005462503e-01 3.760924768424818432e-02 7.026023699697803160e-01 9.623991781080802888e-01
3.124431573828275743e-01 7.944662653029308519e-01 4.288101592057646377e-02 5.756948009017980317e-01 1.029018740088357253e+00
2.998314821350162029e-01 7.847763385177549678e-01 4.219447267646646293e-02 5.644245026313992053e-01 1.028797121076701515e+00
2.580625307437626192e-01 7.815992348897256026e-01 5.282194623283978374e-02 8.282259422551547789e-01 9.460878769903138252e-01
2.609302566134902857e-01 7.769799705859081751e-01 4.880777985881396691e-02 7.986969981145066733e-01 9.591425633660607408e-01
2.665153729280750894e-01 7.845216747011518610e-01 2.764968497205315401e-02 6.373564662662694058e-01 9.886686538799037693e-01
2.717105217614839141e-01 7.810906185861927753e-01 5.797460525198509101e-02 8.023180121083329785e-01 9.641910221956899729e-01
2.905649007981439547e-01 7.816139657050700240e-01 6.402329048972829617e-02 8.045164068223296105e-01 9.737750351906963031e-01
2.919464346511562169e-01 7.900410837625689853e-01 5.130559508934603302e-02 7.004909391552561759e-01 9.858085014550619363e-01
2.720189806269603938e-01 7.891059351473042049e-01 3.587389323027723176e-02 7.470271804884017763e-01 9.549424264606549695e-01
2.636184860541215813e-01 7.842995017265737001e-01 7.024806475094477753e-02 1.003969146151118874e+00 8.956761819908500843e-01
2.773029660882872505e-01 7.893121451427068669e-01 2.019611113582955864e-02 6.495914582601125531e-01 9.640955152834671527e-01
2.775949882409912695e-01 7.864924385571946397e-01 3.792992441956985483e-02 7.841593261830442918e-01 9.257493880712598378e-01
2.733200800434257283e-01 7.854897542960367351e-01 2.335073076509630585e-02 7.261687997237307179e-01 9.276338050563985860e-01
2.683808910474052012e-01 7.886415241695079459e-01 3.638605677445563846e-02 7.904566340501050226e-01 9.131545774313583053e-01
2.976123409360738048e-01 7.911034768860549793e-01 5.897453096701074649e-02 8.010324859588955348e-01 9.351532787747951492e-01
2.521404186709093609e-01 7.751980568549106110e-01 5.425327702464543406e-02 8.665821825201029949e-01 9.172845582770317030e-01
3.000021465425255496e-01 7.904736290683946898e-01 3.709716940810221103e-02 5.677854186349849952e-01 1.007535337327190028e+00
2.482007093233393469e-01 7.869628069246479285e-01 3.601833743308209546e-02 8.106200776912829697e-01 9.052204864584532107e-01
2.524965974775510991e-01 7.863332553674231562e-01 5.164252559932073355e-02 8.765929391464881704e-01 9.034072357611059312e-01
2.999742616510238102e-01 7.932675852868320554e-01 3.707629887341187813e-02 6.941055084346992032e-01 9.389593426817217647e-01
2.960268335837140108e-01 7.986856327042927139e-01 3.728740592562270612e-02 7.214538819416171922e-01 9.215595610162503615e-01
3.228492597928844798e-01 8.004203523801447506e-01 4.571470734362427513e-02 5.997586582952704193e-01 9.931092430718038155e-01
3.183668718384479734e-01 7.959772581820362403e-01 6.797047551290563705e-02 7.757054278930047841e-01 9.572813288128690923e-01
2.743677580313991227e-01 7.899161958532242567e-01 6.635083519816387110e-02 8.968118081453011481e-01 9.184899514147416566e-01
2.851068317029197274e-01 7.961951504990252282e-01 1.446692875406330181e-02 5.615032274358766617e-01 9.639179956420984574e-01
2.918688791094100621e-01 7.916642976391566888e-01 7.141544513000613881e-02 8.816409170843544363e-01 9.307575012707203221e-01
2.778195155784197179e-01 7.880696267218387785e-01 3.894049930303486451e-02 7.323752209834343274e-01 9.465125241404017675e-01
3.141592009109429595e-01 8.007157412225314186e-01 6.648706109587548818e-02 7.634041740878854121e-01 9.643783076731490267e-01
2.941835849323427010e-01 7.937872727090989899e-01 3.614885048294995407e-02 6.317336854945387881e-01 9.716966185972402137e-01
3.158692224239453283e-01 7.978589241957736444e-01 6.133220218528770418e-02 7.582982257725608966e-01 9.520906326051318258e-01
2.991752684592176581e-01 7.934599516275463449e-01 5.703253090847544560e-02 7.926914653636575325e-01 9.323359314874251069e-01
2.984265549091309477e-01 7.954160314454442604e-01 5.890348614926654847e-02 7.526551118164521714e-01 9.628297781224907093e-01
3.116515364236473462e-01 7.935266456558048853e-01 4.898801739516853854e-02 7.045680269898573211e-01 9.559455003751582414e-01
3.066334707052946196e-01 7.942313866459008720e-01 4.633025627065928687e-02 7.083165566926381551e-01 9.541428088755934400e-01
2.774359159596218594e-01 7.913951159005263580e-01 4.922134355487518820e-02 7.880921171912780299e-01 9.296237522180373913e-01
3.105779665932575373e-01 7.979484309680949794e-01 4.807603396212552921e-02 6.175628967631017208e-01 1.002853145769958321e+00
2.802116085906432019e-01 7.936142245440963583e-01 3.492990212770422792e-02 6.851991491483890862e-01 9.638054337798087623e-01
2.896030703665262163e-01 7.992309727529105512e-01 5.570975022163764806e-02 7.827593275704186615e-01 9.485527743131852985e-01
3.378801057621638737e-01 8.096101445166196120e-01 7.448139290629331166e-02 7.093405135087540447e-01 9.863046726485410476e-01
2.957343844714999115e-01 7.964265729783787107e-01 5.931979197087134531e-02 7.867051483051745731e-01 9.449432738696201817e-01
3.140699672082075677e-01 8.023361451079398243e-01 3.929929561980057690e-02 6.548511869877452485e-01 9.548999897869570042e-01
3.080268522624372007e-01 7.967376116359095040e-01 4.326202953425576508e-02 6.972895531036383820e-01 9.601853786165477356e-01
2.729965073379450602e-01 7.926579470293880769e-01 1.237262566205547809e-02 5.642557095351589114e-01 9.688391131027680458e-01
3.056267096951483242e-01 8.028903828670256315e-01 5.230052807362590289e-02 7.396163261552443080e-01 9.441388278388559430e-01
3.018939482233304883e-01 8.044275688720745610e-01 4.975492256346172870e-02 6.912024391772242371e-01 9.632242514951535606e-01
3.415056518303343780e-01 8.035284636823600835e-01 7.893499363180601913e-02 7.665090503954054002e-01 9.624872170284087813e-01
2.893144710551129872e-01 7.951923977571074831e-01 2.072341595157161515e-02 6.111073942832135897e-01 9.525949118813523686e-01
3.224622687582386904e-01 8.027474409845023473e-01 4.831310156148629908e-02 7.279280082179395706e-01 9.254786613609248258e-01
3.219113213908458837e-01 8.020467219161769856e-01 5.971179188182867970e-02 6.972576620202581843e-01 9.677778675058469338e-01
2.866749494363459161e-01 7.965659647050092884e-01 1.352555596228638413e-02 6.483526702461084312e-01 9.111076512913004466e-01
3.093011772193782205e-01 8.011577367519039372e-01 4.570346581033452732e-02 7.051601469189008320e-01 9.356818833743346664e-01
3.110346400478334883e-01 7.976533818266574594e-01 6.149167416468530323e-02 7.759133643438304029e-01 9.363640903221731593e-01
3.080334285077878098e-01 8.020967349321956874e-01 3.359766983858313710e-02 6.473572386518701149e-01 9.341330420305262727e-01
3.220902351241703432e-01 8.052921266216994667e-01 -5.814830608160265202e-04 4.164280336773689695e-01 9.860758622396489370e-01
3.027439067738492140e-01 7.997634126842942948e-01 2.138362997399799806e-02 5.629309942914770826e-01 9.519141052635717859e-01
2.786845653570235726e-01 7.959505296940001529e-01 2.595923396039604911e-02 7.188328647975334995e-01 8.982999848602061244e-01
2.897627546218494721e-01 7.989073702424936974e-01 3.219829031036505751e-02 7.423564926537520314e-01 8.872724353432044353e-01
2.854605263919140490e-01 7.981127455515738545e-01 3.123071495282554733e-02 7.234844109265279322e-01 9.070944144196181336e-01
3.231135988068162268e-01 8.070748347647686005e-01 6.356952588543809957e-02 7.281523089492427658e-01 9.568574846750380614e-01
3.240319269337132990e-01 7.974292760929356794e-01 5.517676657893370862e-02 6.478503195138703985e-01 9.880557210170762827e-01
3.235122813193895830e-01 8.024588762787777663e-01 4.063488972471430982e-02 6.254524890614733268e-01 9.640387757827755255e-01
3.041564067388133896e-01 8.011998922036068782e-01 4.381281720124419188e-02 6.784704867740110057e-01 9.517375429482939353e-01
3.000195920299930652e-01 8.032992682833558495e-01 3.742158560625809954e-02 7.110389937827577000e-01 9.126801878026451487e-01
3.116341615479284455e-01 7.983655998946139754e-01 3.593230956060722986e-02 6.263293107616850763e-01 9.550324867078043845e-01
2.986790503837247757e-01 7.963877326621886521e-01 3.840450249168320118e-02 7.009249436294903157e-01 9.400631857529758717e-01
2.790890074150523814e-01 7.945090748394504354e-01 3.000968993605215851e-02 6.683282093780428257e-01 9.446532659282276256e-01
2.692084608550009417e-01 7.865709398401236063e-01 5.530342986497802094e-02 8.555153172121622296e-01 9.142137876068544555e-01
2.911792728059488522e-01 7.975367351164940333e-01 4.530606543581115059e-02 7.565811909356079390e-01 9.285514644595417311e-01
2.549976694727814075e-01 7.894850174292220579e-01 1.946661127226676988e-02 7.332618224481006752e-01 9.073560207656184984e-01
2.541812775319604034e-01 7.918485630100530193e-01 5.522736120760929346e-03 6.606719121939962358e-01 9.111455486412212146e-01
2.542380208243720796e-01 7.889968260019000201e-01 3.395247629266363865e-02 8.793602048454177700e-01 8.652441242700635859e-01
2.738283898814557471e-01 7.943907310654632070e-01 1.718271258628026321e-02 6.667010633214356385e-01 9.223229678158355593e-01
2.637079168047992139e-01 7.899399961649442581e-01 1.368566829513798155e-02 6.900853448638353260e-01 9.152768926967850271e-01
2.560591324126012536e-01 7.872233624094062687e-01 1.559931213382794585e-02 6.872146122876936492e-01 9.246548329795643006e-01
2.853164657483199806e-01 8.001554936583986644e-01 2.883025435252051932e-02 6.881563454165673388e-01 9.315006422770206740e-01
2.778900193286373832e-01 7.900918530132450268e-01 2.732664080535606235e-02 7.425341235453190025e-01 9.086050357317664306e-01
2.755529011835866626e-01 7.932661919809411710e-01 4.242283134772685538e-03 6.092932987572855508e-01 9.325826951441514856e-01
2.291866849271199658e-01 7.822584151405422848e-01 -5.593190371917536319e-03 6.647257428429851345e-01 8.926509744717159300e-01
2.595289825389411331e-01 7.940461847669398887e-01 5.786988021186903475e-02 9.523823728579112746e-01 8.568588039319614547e-01
2.725476493750400575e-01 7.922959655938640600e-01 2.542307736313967337e-02 7.528656125120298803e-01 8.902865745305398315e-01
2.699805406427906451e-01 7.928955983896378568e-01 2.936228637477396319e-02 7.788548047514747275e-01 8.957687391108054564e-01
2.433819730195675990e-01 7.826006316790493633e-01 8.300452101926078519e-04 6.731013751718043503e-01 9.101418471971975954e-01
2.487842750312541373e-01 7.874371382511338169e-01 4.738780136942971621e-02 9.102836036135488751e-01 8.862088876093539014e-01
2.826478981340388441e-01 7.970054652698359554e-01 4.059853136250818340e-02 7.351449710195023801e-01 9.360780885495996184e-01
2.729664827427858986e-01 7.909073465895314348e-01 1.884786567362499790e-02 6.501666925871029123e-01 9.478067304153814376e-01
2.739691699368080879e-01 7.914257682330440025e-01 8.095780145893211044e-04 5.398988254281267274e-01 9.643754373900973453e-01
2.617032058467465561e-01 7.859596623179652131e-01 1.829048821849556944e-02 6.106858043884682008e-01 9.775627354218066056e-01
2.653335362580758194e-01 7.892303231062021140e-01 6.010941393920367359e-03 6.580907803234844478e-01 9.120827532285992190e-01
2.467569160124774008e-01 7.897387275193714640e-01 3.066603499041760730e-02 8.243661863856841521e-01 8.868623993058702970e-01
2.893387235203416785e-01 7.932402464641458151e-01 1.493299207509755921e-02 5.327967722633919490e-01 9.838738283484619318e-01
2.861423995071383231e-01 7.907190258163805385e-01 5.516592048339067494e-02 7.360391492299022120e-01 9.765620184367315160e-01
2.814342020464607463e-01 7.927504014263462295e-01 1.130480252611937297e-02 5.822524526089254415e-01 9.639864004973351941e-01
2.780083447581935818e-01 7.929439254202256260e-01 4.476819524948043305e-02 7.308505618508952528e-01 9.566026742563980001e-01
2.874418453267765239e-01 7.891135259183091888e-01 5.724313855696809561e-02 7.629738916487340816e-01 9.698467135690349572e-01
2.659757042526081916e-01 7.902914297683210076e-01 5.119537123896809871e-03 5.595229695777024226e-01 9.700897744289013191e-01
2.882473906925665519e-01 7.918443585603359702e-01 2.583723470780773662e-02 6.252803254582630643e-01 9.488502929595301616e-01
2.562730817324386789e-01 7.874161706497208035e-01 -3.180610002964864846e-04 5.768335741586911869e-01 9.468890742281567130e-01
2.759298283518541450e-01 7.872955764331932560e-01 2.640764842653909802e-02 6.644369300695134317e-01 9.504861322553379566e-01
2.792919059946968874e-01 7.922657526360594726e-01 2.836962263005850249e-02 6.454622723418180774e-01 9.586758600425714372e-01
2.941567753342916869e-01 7.877465313520972678e-01 3.033470923567253147e-02 5.892152046658993836e-01 9.903736268361762463e-01
2.798266717557650329e-01 7.932073075989098943e-01 3.592822671902042020e-02 6.853102490966305194e-01 9.486887973972724097e-01
2.676775954072742048e-01 7.834258554623255710e-01 5.030468061160889987e-02 9.392742503847540947e-01 8.622512682327254652e-01
2.780766855576722318e-01 7.868941724863384168e-01 2.991447408583580367e-02 7.180351209155961811e-01 9.174732805846934625e-01
2.658636650436315141e-01 7.881933745622203835e-01 -1.869917491152534028e-03 5.506755563575416179e-01 9.440075052218515061e-01
2.873601870543634473e-01 7.913245156763837329e-01 1.796308229949180463e-02 6.363917972373874798e-01 9.352363646374317607e-01
2.424625443697114302e-01 7.812469015579950327e-01 7.004157218153700404e-03 6.860632704299610696e-01 9.094466833741214895e-01
2.810866000117861474e-01 7.866574834332997757e-01 5.744721424384898606e-02 8.687921590218670165e-01 9.092668317559425839e-01
2.816274602396573457e-01 7.893178531846040125e-01 1.321151740598927593e-02 5.628099822691603471e-01 9.637924672994223618e-01
2.611092616498236207e-01 7.872771002610033930e-01 3.582956552378925574e-02 7.766035493481975305e-01 9.088346410735521630e-01
2.921494534981384228e-01 7.896634475397082964e-01 2.711268772563304313e-02 6.601644405317463882e-01 9.378612657538523134e-01
3.014553552554055105e-01 7.884457270210086799e-01 2.467207686917693293e-02 6.195897761631847800e-01 9.471285834339100429e-01
2.948518664539982459e-01 7.899447531335394013e-01 4.536762421691990788e-02 7.508257107126874441e-01 9.320021097758375284e-01
2.600092446673664681e-01 7.847030748352243901e-01 2.367672468666336821e-02 6.716672908285757915e-01 9.353634317216329430e-01
2.729905904620892887e-01 7.837201415492031087e-01 2.857906597780186450e-02 7.432819577634821595e-01 9.066638727854708923e-01
2.974702228847526664e-01 7.924748328780871764e-01 4.902323775622004220e-02 7.052518730829294702e-01 9.728542684108999472e-01
2.722154403084421359e-01 7.888955090894519406e-01 2.615366995872733108e-02 6.889411323983752888e-01 9.526804777721655793e-01
2.992715834747410319e-01 7.960966300947793783e-01 4.648294030567990537e-02 7.421482309123523802e-01 9.497777763856499744e-01
3.662665305570440566e-01 8.094488289894880007e-01 5.295163399698271656e-02 4.723919681991617381e-01 1.058449641415686537e+00
3.620652376218218560e-01 8.126187151949219034e-01 6.881212184105545138e-02 6.108947640575238536e-01 1.012428217710559686e+00
3.609616831760575351e-01 8.087694333208848008e-01 2.520311687927380764e-02 3.628469810095271142e-01 1.056624020327010527e+00
3.358137419576509020e-01 8.005120854131813068e-01 5.808413534671966194e-02 6.100322447834074513e-01 1.017166829804547978e+00
3.482858054735167297e-01 8.134440950102385104e-01 7.083914066471615201e-02 6.807202976594372013e-01 9.883329279718668925e-01
3.177250399188750740e-01 7.924110219027250546e-01 1.382940317487205834e-02 4.089660331266811166e-01 1.037845745630146199e+00
3.183151279806670786e-01 7.983684177721904751e-01 3.887738316550704010e-02 5.836106769765322388e-01 1.003118460013006530e+00
2.965244024780739895e-01 7.916480236829335215e-01 2.543272032005033587e-02 6.118117656579814545e-01 9.738211893574568734e-01
3.439941764975261718e-01 7.977808193067086329e-01 7.936228149980131819e-02 7.609635892431902970e-01 9.835778047194235763e-01
3.107727092146747583e-01 7.897430612493746560e-01 3.472840738560968588e-02 5.505369873144776438e-01 1.023463288862923815e+00
3.301109995526461116e-01 7.961498114382281610e-01 4.402125021810129185e-02 5.978463912528794166e-01 1.002545147699477113e+00
3.219000235407998289e-01 8.030467378823160640e-01 3.950936464399292664e-02 5.729884040007378054e-01 1.017925139531619561e+00
2.949639719141247673e-01 7.923751181118570130e-01 3.560830540693189078e-02 6.509398907004319002e-01 9.627583378085020627e-01
3.283432030884624320e-01 7.938227265323527515e-01 6.664787259340348990e-02 7.650509420228280844e-01 9.528437573112662484e-01
3.109173267543520747e-01 7.944197455999610913e-01 3.897864532502368778e-02 6.030273695779414522e-01 9.911817055157720047e-01
3.134477230799146974e-01 7.912162398960439491e-01 5.017485435237463431e-02 6.952655909636277221e-01 9.625912388605558645e-01
3.098131247981884551e-01 7.921669944231617411e-01 5.703469538181969029e-02 7.459177773068504935e-01 9.596097254299492674e-01
2.923318275057727456e-01 7.935848296023915172e-01 2.587640564164394794e-02 6.407602470290767460e-01 9.478363278502051070e-01
2.924219318470068218e-01 7.866304820539350429e-01 2.917324844013218996e-02 6.132964863469855255e-01 9.797900261201336614e-01
2.704435117234853525e-01 7.782439188671359531e-01 -2.422173206272290602e-03 4.264047552896855775e-01 1.020959651299049753e+00
2.968259998409132350e-01 7.891289594412062014e-01 3.941737020677629766e-02 6.878711549035160244e-01 9.564897970068142463e-01
2.928378661062686628e-01 7.857651906120159957e-01 1.275647098668639817e-02 4.890246730661375052e-01 1.012080867076498469e+00
2.756878248051619629e-01 7.851224486735783881e-01 3.709849811093759997e-02 6.846195063798318214e-01 9.634682268844020347e-01
3.129499164135700617e-01 7.899607617298182172e-01 4.198113667937185961e-02 6.330079009363467346e-01 9.785707807179485629e-01
2.941953178189240514e-01 7.846985144890912256e-01 6.156450120277332655e-02 7.884867119927463364e-01 9.610542086327351630e-01
2.724523556589740769e-01 7.850265653301374824e-01 1.467296701610394660e-02 6.664039903517505747e-01 9.326830555841628678e-01
3.139151908177751360e-01 7.943822847823565070e-01 2.226964866360134007e-02 5.197520063902337784e-01 1.001678176648321816e+00
3.003892073076913083e-01 7.912613871321055870e-01 4.522499983414154240e-02 6.748543339062333946e-01 9.818876483861649351e-01
3.042527785741018787e-01 7.900886802252785612e-01 2.716618665200836238e-02 6.603837666861668287e-01 9.356463714387767139e-01
2.931022258231612554e-01 7.842963855557912867e-01 2.877899161165742292e-02 6.296323092054584292e-01 9.609788166727980530e-01
2.947682036882001699e-01 7.882737575534790597e-01 2.255103371229680298e-03 4.888521920971007351e-01 9.831407329275875240e-01
3.060698001918683575e-01 7.885665570471056540e-01 1.713063506264631691e-02 5.292490578318316263e-01 9.885669624759283458e-01
2.876254281492742204e-01 7.833870972074923333e-01 9.148055104359453793e-03 5.040036162817556065e-01 9.925649458246506018e-01
2.864128240705380302e-01 7.835369519401337302e-01 2.854751599774317875e-02 6.566064533012978544e-01 9.547550100500903358e-01
2.954060161764333059e-01 7.835158655991130150e-01 2.315585758724830398e-02 5.924800174490694182e-01 9.721675476090593238e-01
2.956727674376697923e-01 7.873106394750741810e-01 2.050798338201012538e-02 5.945000601299617049e-01 9.657442745889031066e-01
2.940569015481822590e-01 7.886452090738118592e-01 -3.349303836285753844e-03 4.549383222122315162e-01 9.812313157654388718e-01
2.642125251801937802e-01 7.789496361642131994e-01 4.055347180516741257e-02 7.534092115307691184e-01 9.407535309983521277e-01
2.859530197007780217e-01 7.921478487271631508e-01 3.313586279804425078e-02 7.264144218945637332e-01 9.237617051294529924e-01
2.969700178256760026e-01 7.885942541761012947e-01 1.712476675557995931e-02 6.092147393313812609e-01 9.405860320032998212e-01
3.092732782836611349e-01 7.892543633638797740e-01 5.165714745749615949e-02 7.056083894996111328e-01 9.700222310363125766e-01
2.896536625931125930e-01 7.852823717720049945e-01 3.527682515012821318e-03 5.476306984855878746e-01 9.528865021632949572e-01
2.869995626995562321e-01 7.903407084679385797e-01 3.468482777205386669e-02 6.526266020277879942e-01 9.567716098647969236e-01
3.126318910860929057e-01 7.923148357395977115e-01 2.680704907889951832e-02 5.100391786870964728e-01 1.000445675004030699e+00
